Date,Open,High,Low,Close,Adj Close,Volume
2016-10-01,16.870001,19.170000,16.650000,17.270000,16.353384,37126700
2016-11-01,17.510000,20.459999,16.480000,20.080000,19.014246,35068300
2016-12-01,20.629999,22.280001,19.490000,19.809999,18.813616,37560400
2017-01-01,20.139999,23.360001,20.059999,21.520000,20.437607,36619300
2017-02-01,21.740000,22.330000,19.290001,20.000000,18.994062,33237300
2017-03-01,20.110001,20.990000,16.629999,18.309999,17.389065,54590500
2017-04-01,18.360001,19.940001,17.360001,18.170000,17.256104,43091200
2017-05-01,18.100000,20.760000,17.030001,18.790001,17.844923,37626900
2017-06-01,18.809999,21.290001,18.490000,20.209999,19.193499,42826400
2017-07-01,20.379999,22.059999,18.490000,20.709999,19.668348,35746400
2017-08-01,20.650000,21.510000,17.690001,19.410000,18.433735,32638700
2017-09-01,19.440001,25.000000,19.080000,24.790001,23.612247,29309800
2017-10-01,24.840000,24.910000,21.180000,24.309999,23.155050,34120300
2017-11-01,24.760000,26.450001,22.180000,22.879999,21.792990,35811900
2017-12-01,24.400000,27.070000,23.469999,25.530001,24.450390,13974400
2018-01-01,25.559999,26.709999,19.650000,20.200001,19.345783,56301800
2018-02-01,20.370001,21.170000,17.500000,19.639999,18.809464,36906300
2018-03-01,19.620001,20.790001,16.969999,18.030001,17.355556,26411300
2018-04-01,17.969999,19.610001,16.700001,18.010000,17.336306,34285700
2018-05-01,17.950001,20.180000,16.379999,16.420000,15.805781,31822600
2018-06-01,16.510000,16.559999,13.550000,14.570000,14.099703,49272300
2018-07-01,14.470000,16.010000,12.980000,14.800000,14.322280,46792200
2018-08-01,14.530000,15.440000,13.040000,13.680000,13.238432,33109000
2018-09-01,13.700000,16.150000,12.960000,15.480000,15.080601,27790100
2018-10-01,15.230000,17.240000,13.020000,14.880000,14.496082,44018400
2018-11-01,15.020000,15.260000,12.860000,13.080000,12.742523,30024400
2018-12-01,13.770000,13.780000,9.350000,9.870000,9.728388,31302400
2019-01-01,9.680000,11.790000,9.600000,10.790000,10.635188,49746400
2019-02-01,10.850000,11.350000,10.250000,10.750000,10.595762,27494600
2019-03-01,10.840000,11.770000,9.450000,11.410000,11.352893,30861400
2019-04-01,11.530000,13.110000,10.230000,10.290000,10.238499,46040800
2019-05-01,10.340000,10.470000,7.330000,7.440000,7.402763,33274000
2019-06-01,7.580000,7.950000,6.700000,7.210000,7.210000,45673200
2019-07-01,7.420000,7.530000,5.430000,6.180000,6.180000,50025900
2019-08-01,6.920000,6.920000,5.130000,5.310000,5.310000,79291000
2019-09-01,5.210000,6.810000,4.880000,5.610000,5.610000,52517100
2019-10-01,5.640000,5.700000,4.050000,4.140000,4.140000,58683700
2019-11-01,4.180000,4.520000,3.300000,3.860000,3.860000,41541100
2019-12-01,3.880000,5.320000,3.540000,5.240000,5.240000,44245600
2020-01-01,5.310000,5.350000,4.260000,4.530000,4.530000,47026100
2020-02-01,4.530000,4.640000,3.290000,3.440000,3.440000,29939500
2020-03-01,3.470000,3.720000,1.720000,2.060000,2.060000,51171400
2020-04-01,2.020000,3.710000,1.860000,3.410000,3.410000,42862200
2020-05-01,3.310000,3.390000,2.850000,3.360000,3.360000,5694500
2020-05-08,3.180000,3.370000,3.150000,3.360000,3.360000,1109096
