Date,Open,High,Low,Close,Adj Close,Volume
2012-09-01,43.560001,48.799999,42.974998,46.355000,41.260159,38004400
2012-10-01,45.529999,48.380001,45.000000,47.505001,42.283772,44676800
2012-11-01,47.500000,49.285000,45.605000,48.875000,43.503181,47844000
2012-12-01,49.415001,51.540001,47.755001,50.869999,45.518459,39884200
2013-01-01,51.715000,55.040001,50.930000,53.895000,48.225239,32140800
2013-02-01,54.255001,57.794998,53.630001,55.415001,49.585327,40682000
2013-03-01,55.075001,58.320000,54.014999,57.830002,51.975094,38223000
2013-04-01,58.174999,59.240002,52.619999,56.645000,50.910076,52090400
2013-05-01,56.305000,61.605000,55.060001,57.650002,51.813328,56166200
2013-06-01,57.790001,61.770000,56.259998,60.040001,54.235180,38520800
2013-07-01,60.310001,66.300003,59.849998,62.490002,56.448315,36609200
2013-08-01,63.160000,65.160004,61.000000,61.430000,55.490795,28449200
2013-09-01,62.099998,68.430000,61.650002,67.010002,60.667240,28258100
2013-10-01,67.059998,78.010002,64.360001,74.930000,67.837578,45345500
2013-11-01,75.110001,76.919998,68.580002,70.239998,63.708714,39647700
2013-12-01,70.099998,70.739998,65.790001,68.110001,61.776764,49350200
2014-01-01,67.860001,67.949997,61.750000,62.330002,56.534241,47151400
2014-02-01,62.419998,70.500000,60.139999,68.760002,62.366341,60794100
2014-03-01,68.480003,71.980003,65.370003,71.040001,64.582092,35722800
2014-04-01,71.070000,76.290001,69.220001,71.779999,65.254799,39323400
2014-05-01,71.540001,72.459999,68.830002,72.070000,65.518478,36293300
2014-06-01,72.360001,79.629997,71.260002,77.459999,70.595505,39066400
2014-07-01,77.830002,77.930000,65.669998,66.489998,60.597679,61422100
2014-08-01,66.050003,72.849998,65.879997,72.139999,65.923981,51693400
2014-09-01,71.930000,72.059998,67.900002,68.360001,62.469681,41979500
2014-10-01,68.339996,68.730003,52.650002,57.630001,52.664246,73742900
2014-11-01,58.080002,58.200001,48.939999,49.180000,45.084320,60615800
2014-12-01,49.110001,52.360001,42.110001,47.430000,43.480057,95280800
2015-01-01,47.070000,48.139999,41.009998,47.740002,43.764240,74006500
2015-02-01,48.750000,52.419998,45.770000,47.230000,43.296707,85617800
2015-03-01,47.230000,49.720001,43.310001,48.900002,44.996765,86327800
2015-04-01,49.270000,53.680000,48.240002,50.720001,46.671486,61478700
2015-05-01,50.759998,52.689999,42.799999,43.779999,40.285442,110199200
2015-06-01,43.580002,46.930000,42.130001,42.680000,39.417511,97026000
2015-07-01,43.029999,43.029999,34.250000,35.230000,32.536999,118837500
2015-08-01,34.970001,37.099998,29.170000,33.410000,31.010481,131397800
2015-09-01,32.369999,33.990002,29.129999,30.180000,28.012466,160345600
2015-10-01,30.690001,37.880001,29.559999,35.840000,33.265972,118547500
2015-11-01,36.450001,39.849998,34.250000,36.669998,34.213112,76855400
2015-12-01,36.759998,37.040001,30.389999,32.930000,30.723686,98661300
2016-01-01,32.639999,33.869999,23.770000,32.369999,30.201212,122332200
2016-02-01,31.709999,33.040001,26.709999,29.500000,27.523499,114369800
2016-03-01,29.670000,35.040001,27.850000,31.410000,29.396715,108702000
2016-04-01,30.559999,37.570000,29.469999,36.110001,33.795464,88421900
2016-05-01,36.000000,37.480000,34.150002,35.750000,33.458534,83127900
2016-06-01,34.959999,38.619999,33.779999,35.869999,33.665436,81628600
2016-07-01,35.900002,37.410000,33.990002,35.720001,33.524651,55998300
2016-08-01,35.290001,36.209999,32.709999,34.480000,32.360870,91435200
2016-09-01,34.240002,37.500000,32.750000,35.740002,33.642231,79166000
2016-10-01,35.910000,36.639999,33.750000,34.470001,32.446770,62782700
2016-11-01,34.820000,38.919998,33.910000,38.160000,35.920189,96625500
2016-12-01,39.119999,42.029999,37.889999,38.060001,35.923538,75093700
2017-01-01,38.639999,40.889999,36.799999,39.759998,37.528111,97240500
2017-02-01,39.959999,40.570000,36.200001,36.410000,34.366161,76951600
2017-03-01,36.869999,37.330002,32.330002,34.340000,32.494713,101711200
2017-04-01,34.230000,35.740002,32.270000,32.330002,30.592716,87941400
2017-05-01,32.180000,33.270000,28.290001,28.690001,27.148314,177163800
2017-06-01,28.709999,30.190001,27.660000,28.299999,26.868298,139159900
2017-07-01,28.469999,30.059999,26.559999,28.910000,27.447437,82812900
2017-08-01,28.820000,28.820000,22.990000,23.770000,22.567472,116304200
2017-09-01,23.780001,28.610001,23.590000,28.360001,27.021288,117092100
2017-10-01,27.879999,28.920000,26.370001,27.870001,26.554417,97906500
2017-11-01,28.290001,29.139999,25.360001,25.799999,24.582132,139397700
2017-12-01,26.620001,29.580000,25.590000,29.139999,27.864519,92381000
2018-01-01,29.400000,33.459999,29.320000,30.520000,29.184116,88838200
2018-02-01,30.600000,31.750000,24.290001,29.830000,28.524319,149873900
2018-03-01,29.910000,31.469999,28.490000,30.299999,29.088129,96016200
2018-04-01,29.940001,34.529999,28.590000,33.830002,32.476948,80711200
2018-05-01,33.040001,37.669998,32.150002,35.700001,34.272160,83737200
2018-06-01,35.689999,36.919998,33.250000,35.279999,33.984085,98295300
2018-07-01,34.860001,37.759998,33.560001,36.090000,34.764332,71923300
2018-08-01,35.549999,35.990002,28.459999,29.719999,28.628315,128139800
2018-09-01,29.799999,31.910000,28.570000,31.190001,30.136841,73689200
2018-10-01,31.340000,32.730000,23.830000,24.850000,24.010914,121893400
2018-11-01,25.100000,28.959999,23.490000,23.740000,22.938395,139105000
2018-12-01,24.610001,25.219999,17.110001,18.760000,18.202890,132109600
2019-01-01,18.320000,23.670000,17.980000,22.340000,21.676569,126715600
2019-02-01,22.440001,24.230000,19.910000,22.150000,21.492216,130366100
2019-03-01,22.250000,25.549999,21.320000,24.730000,24.121588,117521000
2019-04-01,25.010000,28.400000,24.430000,27.059999,26.394266,125562000
2019-05-01,27.100000,27.240000,21.090000,21.400000,20.873512,116075000
2019-06-01,21.559999,22.410000,19.480000,22.400000,21.952297,119722500
2019-07-01,23.000000,23.129999,20.330000,22.080000,21.638691,95120500
2019-08-01,21.709999,23.320000,20.389999,22.580000,22.128698,123253400
2019-09-01,22.110001,27.309999,21.549999,22.459999,22.140766,123521700
2019-10-01,22.650000,22.809999,19.010000,19.260000,18.986250,130865800
2019-11-01,19.350000,21.889999,19.160000,20.760000,20.464930,118042900
2019-12-01,21.040001,25.080000,19.900000,24.840000,24.640461,88587300
2020-01-01,24.790001,24.990000,19.660000,19.770000,19.611189,113755400
2020-02-01,19.820000,21.400000,14.290000,15.830000,15.702838,150944700
2020-03-01,16.100000,16.100000,2.730000,6.040000,6.026366,377363500
2020-04-01,5.690000,10.340000,5.400000,9.810000,9.787856,240628500
2020-05-01,9.460000,10.090000,8.470000,10.030000,10.007359,58990400
2020-05-08,9.150000,10.089900,9.110000,10.030000,10.030000,12580396
