Date,Open,High,Low,Close,Adj Close,Volume
2014-03-01,91.772705,93.736732,87.375198,91.293671,67.654243,91372100
2014-04-01,91.389481,94.091209,89.358391,91.734383,68.512482,82886200
2014-05-01,91.724800,95.691177,89.866158,95.509140,71.331688,80555000
2014-06-01,95.604950,101.209610,95.231308,98.325844,73.435341,85946800
2014-07-01,99.418030,99.676712,93.391830,93.612183,70.439575,71488300
2014-08-01,93.545120,100.098259,92.759506,99.379707,74.779388,69546800
2014-09-01,99.092293,99.341385,91.686478,92.117607,69.314941,87646400
2014-10-01,91.983475,93.066086,78.848457,85.200401,64.589149,141383100
2014-11-01,85.257889,85.631531,75.217400,76.424561,57.936310,116045800
2014-12-01,77.208519,83.108475,72.197060,80.472961,61.005348,165473200
2015-01-01,79.873985,81.221687,73.025642,79.863998,61.084389,118773700
2015-02-01,81.640976,83.597641,77.547943,77.747604,59.465668,96210500
2015-03-01,77.727638,78.666039,71.578110,72.875900,55.739513,103552400
2015-04-01,74.093826,81.920502,73.225304,79.963829,61.735325,92345600
2015-05-01,79.824066,81.880569,75.471481,78.057076,60.263245,88001400
2015-06-01,78.755890,79.754189,76.769272,77.637794,59.939552,97682000
2015-07-01,77.398201,77.627808,67.185593,70.080658,54.624004,95513700
2015-08-01,69.351898,74.123772,64.719788,72.885880,56.810524,122397900
2015-09-01,70.849350,72.406700,63.491879,66.037544,51.472626,105222000
2015-10-01,66.916046,75.431549,65.139076,74.413284,58.633492,108955100
2015-11-01,73.864220,77.238472,72.236984,75.461494,59.459419,77818700
2015-12-01,75.551346,77.038811,64.779686,67.495064,53.182323,122213600
2016-01-01,66.975945,68.712990,58.140991,68.712990,54.735172,138400900
2016-02-01,67.425179,72.067276,63.132492,68.820000,54.820435,110103600
2016-03-01,69.250000,71.660004,66.199997,68.430000,54.509781,98241800
2016-04-01,67.230003,78.089996,66.940002,76.650002,61.715576,78131100
2016-05-01,76.220001,77.349998,73.820000,75.440002,60.741333,88481400
2016-06-01,74.900002,78.309998,72.500000,75.559998,60.837959,85096600
2016-07-01,75.430000,77.660004,73.250000,74.730003,60.762527,66457500
2016-08-01,74.400002,78.480003,72.110001,76.849998,62.486279,82839900
2016-09-01,76.550003,78.169998,67.830002,72.919998,59.290806,103972900
2016-10-01,72.919998,75.599998,71.769997,72.910004,59.866001,94520800
2016-11-01,72.449997,72.839996,64.370003,71.360001,58.593292,137582800
2016-12-01,72.900002,73.510002,67.809998,71.230003,58.486568,90375300
2017-01-01,72.269997,72.959999,67.320000,67.769997,56.252750,89717400
2017-02-01,67.930000,69.900002,64.190002,65.550003,54.410038,103125900
2017-03-01,66.209999,66.790001,61.009998,63.360001,52.592220,132650100
2017-04-01,63.380001,65.730003,61.029999,61.540001,51.688686,82921700
2017-05-01,61.540001,62.119999,57.200001,58.930000,49.496487,112309600
2017-06-01,59.090000,62.160000,58.070000,59.869999,50.286015,123663100
2017-07-01,60.169998,63.020000,57.840000,61.930000,52.665497,70070900
2017-08-01,62.099998,62.230000,58.439999,59.700001,50.769089,74010800
2017-09-01,59.689999,65.699997,59.279999,64.209999,54.604412,77993000
2017-10-01,63.810001,66.239998,63.470001,64.570000,55.602673,81185700
2017-11-01,65.160004,70.610001,65.070000,70.500000,60.709133,96743000
2017-12-01,70.750000,74.059998,68.279999,73.660004,63.430271,75471900
2018-01-01,74.010002,78.089996,73.489998,74.970001,65.282562,74866300
2018-02-01,75.019997,76.279999,65.589996,65.599998,57.123322,105584400
2018-03-01,65.699997,67.620003,62.470001,64.959999,56.566029,124610200
2018-04-01,64.860001,78.110001,63.439999,77.260002,68.080795,115868100
2018-05-01,76.959999,86.379997,75.970001,84.199997,74.196251,109430600
2018-06-01,84.650002,87.669998,80.830002,83.680000,73.738045,107984500
2018-07-01,83.040001,86.599998,81.290001,83.930000,74.622765,82283200
2018-08-01,83.089996,83.260002,76.099998,79.870003,71.013000,102517300
2018-09-01,80.040001,83.080002,74.690002,82.169998,73.057922,89782600
2018-10-01,82.320000,83.349998,65.650002,67.070000,60.238140,119920400
2018-11-01,67.180000,75.790001,66.860001,70.269997,63.112171,117101500
2018-12-01,72.040001,72.430000,56.830002,61.380001,55.127731,119304000
2019-01-01,60.520000,67.459999,59.720001,66.779999,60.678642,99597300
2019-02-01,67.260002,68.309998,63.380001,66.150002,60.106205,83625600
2019-03-01,66.370003,67.980003,62.119999,66.199997,60.151634,87767000
2019-04-01,66.889999,68.830002,57.540001,58.880001,54.142826,180573700
2019-05-01,59.099998,60.730000,49.689999,49.770000,45.765770,335175000
2019-06-01,50.299999,51.630001,47.000000,50.279999,46.234737,184971200
2019-07-01,51.000000,52.700001,47.950001,51.360001,47.991165,162348600
2019-08-01,51.000000,54.049999,41.830002,43.480000,40.628033,245161600
2019-09-01,42.860001,48.849998,42.369999,44.470001,41.553101,181938400
2019-10-01,44.669998,45.419998,39.970001,40.500000,38.512772,164842900
2019-11-01,40.750000,44.619999,37.599998,38.570000,36.677467,237296000
2019-12-01,38.840000,41.220001,37.250000,41.209999,39.187935,215547700
2020-01-01,41.630001,47.580002,39.419998,39.720001,38.551765,238260600
2020-02-01,39.700001,43.599998,29.639999,32.740002,31.777060,218159200
2020-03-01,33.580002,34.630001,9.000000,11.580000,11.239411,1055006500
2020-04-01,11.040000,18.270000,10.120000,16.600000,16.600000,1170091900
2020-05-01,16.020000,16.809999,13.390000,15.020000,15.020000,248081600
2020-05-08,14.310000,15.050000,14.100000,15.020000,15.020000,30874850
