Date,Open,High,Low,Close,Adj Close,Volume
2004-09-01,14.615000,16.990000,14.530000,16.844999,13.137751,165961000
2004-10-01,16.844999,18.985001,16.540001,18.520000,14.444115,216909400
2004-11-01,18.565001,20.844999,17.725000,20.674999,16.124844,197564600
2004-12-01,20.205000,20.600000,18.830000,19.620001,15.396279,165480000
2005-01-01,19.375000,21.790001,18.590000,20.565001,16.137844,283702600
2005-02-01,20.570000,22.645000,20.174999,21.985001,17.252151,172716400
2005-03-01,21.875000,22.500000,20.000000,21.625000,16.969643,299000400
2005-04-01,22.000000,23.129999,20.125000,20.795000,16.411642,277343200
2005-05-01,20.795000,21.750000,19.825001,21.370001,16.865435,186948200
2005-06-01,21.459999,24.695000,21.000000,23.910000,18.979870,194334600
2005-07-01,24.125000,28.400000,22.879999,28.025000,22.246370,256809400
2005-08-01,28.225000,31.000000,27.469999,31.000000,24.607939,262626800
2005-09-01,31.235001,34.889999,31.025000,34.259998,27.309847,275769000
2005-10-01,34.439999,34.685001,27.350000,29.549999,23.555334,366167400
2005-11-01,29.400000,33.000000,27.745001,31.825001,25.368820,321697400
2005-12-01,32.125000,34.110001,30.309999,30.980000,24.793507,210584200
2006-01-01,31.584999,41.195000,31.350000,39.810001,31.860231,357714800
2006-02-01,40.150002,40.845001,33.775002,34.000000,27.210449,354018600
2006-03-01,34.180000,37.494999,32.470001,36.509998,29.346800,287376400
2006-04-01,36.889999,41.985001,36.200001,39.075001,31.408558,282331000
2006-05-01,39.389999,41.575001,34.150002,37.294998,29.977785,350760000
2006-06-01,36.875000,38.820000,33.924999,37.105000,29.947046,400701200
2006-07-01,37.490002,37.930000,29.500000,33.360001,26.924507,342549900
2006-08-01,33.400002,34.709999,32.570000,32.619999,26.327255,248086100
2006-09-01,32.820000,33.090000,27.350000,28.450001,23.013031,313792100
2006-10-01,28.299999,33.000000,26.330000,32.349998,26.167721,389507400
2006-11-01,32.130001,34.299999,30.900000,33.740002,27.292088,302177200
2006-12-01,33.650002,33.779999,30.799999,31.049999,25.173874,232198100
2007-01-01,30.900000,30.900000,27.650000,29.540001,23.949636,433005100
2007-02-01,29.709999,32.299999,29.350000,30.920000,25.068474,300753000
2007-03-01,30.540001,32.720001,29.580000,31.740000,25.793940,643662300
2007-04-01,31.799999,33.400002,30.990000,31.770000,25.818319,466820600
2007-05-01,31.690001,37.200001,31.000000,35.950001,29.215248,448131500
2007-06-01,36.150002,36.740002,33.770000,34.500000,28.107567,336102700
2007-07-01,34.560001,38.290001,33.799999,36.020000,29.345936,336003200
2007-08-01,35.810001,37.799999,30.809999,34.590000,28.180895,451723800
2007-09-01,34.549999,39.169998,34.450001,38.400002,31.370634,216569500
2007-10-01,38.400002,41.950001,37.799999,39.419998,32.203903,304458500
2007-11-01,39.049999,40.880001,34.419998,36.610001,29.908316,270195600
2007-12-01,36.570000,38.869999,35.939999,37.910000,31.048264,178627400
2008-01-01,38.049999,39.669998,30.000000,33.169998,27.166220,355705000
2008-02-01,33.349998,39.360001,32.880001,38.299999,31.367701,268996300
2008-03-01,38.320000,39.980000,35.150002,39.330002,32.288647,314751000
2008-04-01,39.400002,48.330002,38.560001,45.910000,37.690609,336911800
2008-05-01,45.430000,50.290001,43.759998,48.580002,39.882603,242188300
2008-06-01,48.580002,53.970001,46.549999,53.070000,43.649086,238513200
2008-07-01,53.080002,55.380001,43.209999,44.820000,36.863602,362827900
2008-08-01,44.750000,46.619999,42.049999,43.939999,36.139828,282900400
2008-09-01,42.360001,46.619999,29.000000,32.389999,26.692654,445967300
2008-10-01,31.840000,32.090000,15.520000,19.790001,16.308977,694350200
2008-11-01,19.209999,20.660000,13.220000,17.600000,14.504192,356227500
2008-12-01,16.700001,18.790001,12.800000,18.180000,14.982169,356515500
2009-01-01,18.180000,21.469999,16.160000,17.250000,14.288819,361896000
2009-02-01,16.889999,20.510000,15.890000,16.309999,13.510182,287732200
2009-03-01,15.850000,18.680000,14.680000,15.470000,12.883818,393835200
2009-04-01,15.030000,20.980000,14.820000,20.219999,16.839745,383122500
2009-05-01,20.240000,24.240000,20.110001,22.930000,19.096691,307666400
2009-06-01,23.650000,24.760000,20.000000,20.700001,17.310120,341412900
2009-07-01,21.049999,23.580000,18.110001,22.090000,18.472483,355853600
2009-08-01,22.690001,25.709999,21.690001,23.709999,19.827181,325319000
2009-09-01,23.620001,28.580000,23.200001,27.120001,22.763664,266838500
2009-10-01,27.120001,31.950001,25.500000,29.209999,24.517939,377051300
2009-11-01,29.299999,32.000000,28.280001,29.360001,24.643850,269413000
2009-12-01,29.629999,30.660000,26.549999,30.090000,25.256586,255171700
2010-01-01,30.719999,34.869999,29.010000,29.209999,24.593325,322952600
2010-02-01,29.570000,32.150002,27.709999,30.150000,25.384768,283008600
2010-03-01,30.459999,32.830002,29.250000,30.129999,25.444260,289525000
2010-04-01,30.530001,35.220001,29.059999,30.650000,25.883387,388375900
2010-05-01,29.930000,32.369999,24.330000,24.830000,20.968498,522363200
2010-06-01,23.299999,27.740000,21.100000,24.549999,20.804396,546871800
2010-07-01,25.180000,31.070000,24.270000,29.879999,25.321198,378896200
2010-08-01,30.590000,31.549999,27.360001,28.209999,23.905985,248970700
2010-09-01,28.910000,33.840000,28.690001,33.070000,28.110992,222007100
2010-10-01,33.480000,35.889999,28.860001,31.860001,27.082434,394353800
2010-11-01,32.119999,38.480000,30.680000,37.840000,32.165699,397132300
2010-12-01,38.599998,41.730000,38.599998,40.830002,34.707340,228517900
2011-01-01,41.349998,45.389999,37.680000,45.000000,38.343216,305207100
2011-02-01,45.259998,48.840000,43.360001,46.939999,39.996254,276369100
2011-03-01,47.509998,50.470001,42.500000,49.840000,42.548672,276332300
2011-04-01,50.220001,51.450001,44.599998,50.480000,43.095047,249231100
2011-05-01,50.750000,51.180000,44.470001,50.150002,42.813313,236404100
2011-06-01,49.880001,51.389999,45.189999,51.000000,43.616451,260866100
2011-07-01,50.990002,57.770000,50.099998,54.730000,46.806450,242389800
2011-08-01,55.900002,56.000000,36.790001,44.369999,37.946316,411452100
2011-09-01,44.680000,44.840000,30.480000,30.520000,26.156446,376987100
2011-10-01,30.059999,39.619999,27.209999,37.360001,32.018505,470046100
2011-11-01,34.720001,40.430000,31.799999,36.799999,31.538568,359476800
2011-12-01,36.509998,37.900002,30.320000,34.509998,29.655342,381350800
2012-01-01,33.880001,37.950001,33.639999,36.779999,31.606014,388438000
2012-02-01,37.270000,39.189999,34.830002,36.590000,31.442747,274232400
2012-03-01,36.889999,37.009998,32.020000,33.189999,28.521032,343396600
2012-04-01,33.000000,35.070000,31.620001,34.220001,29.479738,295846800
2012-05-01,34.259998,35.320000,29.100000,30.059999,25.895998,298514900
2012-06-01,29.420000,30.379999,26.280001,28.389999,24.457333,403077400
2012-07-01,28.459999,33.939999,27.620001,33.130001,28.626698,316304300
2012-08-01,33.369999,35.480000,32.410000,32.759998,28.306990,232243800
2012-09-01,32.740002,38.000000,31.000000,33.689999,29.190649,275126600
2012-10-01,33.930000,36.000000,31.920000,32.290001,27.977625,268741800
2012-11-01,32.299999,33.450001,29.830000,33.349998,28.896053,245243500
2012-12-01,33.500000,35.380001,32.820000,34.689999,30.057096,183319900
2013-01-01,35.480000,41.060001,35.070000,40.680000,35.343273,258173700
2013-02-01,40.990002,43.959999,39.490002,41.509998,36.064400,227782900
2013-03-01,41.169998,42.639999,38.830002,40.410000,35.108700,219589500
2013-04-01,40.349998,42.820000,36.770000,42.770000,37.273766,283427200
2013-05-01,42.000000,45.750000,41.689999,41.849998,36.471996,226173500
2013-06-01,41.930000,44.470001,40.119999,41.720001,36.358707,171319500
2013-07-01,42.029999,46.660000,41.860001,45.189999,39.500763,209332900
2013-08-01,45.720001,49.369999,45.340000,48.000000,41.956993,242418400
2013-09-01,48.349998,50.500000,47.459999,48.150002,42.196774,159336100
2013-10-01,48.110001,53.939999,47.990002,53.029999,46.473423,176918400
2013-11-01,53.169998,56.520000,52.040001,52.680000,46.166698,164302100
2013-12-01,52.830002,52.980000,48.709999,50.750000,44.475319,208875100
2014-01-01,50.470001,51.500000,47.599998,49.009998,43.074665,187710100
2014-02-01,49.070000,57.419998,47.950001,57.000000,50.097038,179831800
2014-03-01,56.290001,59.990002,54.570000,58.889999,51.758141,157773000
2014-04-01,58.689999,65.110001,57.130001,63.070000,55.578186,186083100
2014-05-01,63.130001,64.940002,61.200001,64.639999,56.961689,117408600
2014-06-01,64.690002,71.260002,64.370003,71.010002,62.575039,124022500
2014-07-01,71.269997,74.330002,68.510002,68.989998,60.936378,137094500
2014-08-01,68.570000,70.500000,66.769997,67.610001,59.717480,141509700
2014-09-01,68.169998,68.180000,63.060001,64.510002,57.106487,160761000
2014-10-01,64.629997,64.879997,48.169998,55.139999,48.811832,393352800
2014-11-01,55.500000,58.000000,41.869999,42.200001,37.356899,477322400
2014-12-01,42.020000,42.130001,37.209999,39.330002,34.816288,565585600
2015-01-01,39.169998,42.049999,37.270000,39.990002,35.559208,387267900
2015-02-01,40.919998,44.919998,40.279999,42.939999,38.182350,309079400
2015-03-01,42.759998,44.430000,39.270000,43.880001,39.018192,287158300
2015-04-01,44.290001,49.700001,43.490002,48.950001,43.709682,331822600
2015-05-01,48.889999,50.200001,44.720001,45.400002,40.539722,241333100
2015-06-01,45.349998,46.689999,42.459999,43.070000,38.459148,242643300
2015-07-01,43.230000,43.709999,39.320000,41.790001,37.464729,342760500
2015-08-01,41.299999,43.020000,30.930000,38.040001,34.102856,359165200
2015-09-01,38.099998,39.520000,34.360001,35.349998,31.839785,255699700
2015-10-01,35.869999,41.279999,34.410000,38.380001,34.568909,265953300
2015-11-01,38.209999,40.310001,36.770000,39.849998,35.892937,204010800
2015-12-01,39.500000,40.520000,33.139999,34.040001,30.659868,298683500
2016-01-01,33.860001,34.730000,27.639999,31.790001,28.763214,278957000
2016-02-01,31.290001,33.490002,27.959999,32.279999,29.206547,224042300
2016-03-01,32.570000,36.740002,32.240002,35.720001,32.497311,231521200
2016-04-01,35.070000,41.930000,33.259998,41.310001,37.582973,244506800
2016-05-01,41.529999,43.200001,38.240002,42.180000,38.374481,228031500
2016-06-01,41.799999,46.689999,41.459999,45.290001,41.378582,218962800
2016-07-01,45.200001,46.480000,42.169998,43.660000,39.889339,176164300
2016-08-01,43.419998,46.900002,41.480000,43.009998,39.295483,158241900
2016-09-01,43.009998,45.080002,40.119999,44.880001,41.003983,174982300
2016-10-01,45.110001,50.230000,44.230000,46.000000,42.203056,174610800
2016-11-01,46.369999,54.919998,45.080002,53.090000,48.707836,188183700
2016-12-01,54.080002,56.080002,52.889999,54.200001,49.726212,175367500
2017-01-01,54.959999,58.779999,53.919998,56.570000,52.073624,181312500
2017-02-01,57.180000,57.380001,52.349998,53.459999,49.210815,143183700
2017-03-01,53.970001,55.209999,47.520000,49.209999,45.453365,204293100
2017-04-01,49.459999,51.259998,45.099998,45.880001,42.377575,151038900
2017-05-01,45.939999,48.320000,43.700001,45.189999,41.740250,219379000
2017-06-01,45.299999,46.220001,41.360001,42.709999,39.449577,233073500
2017-07-01,42.939999,46.060001,41.029999,42.439999,39.356567,193154000
2017-08-01,42.500000,42.950001,38.180000,38.970001,36.138668,166618200
2017-09-01,38.990002,46.180000,38.810001,46.029999,42.685734,192161800
2017-10-01,45.230000,45.869999,40.959999,42.740002,39.818691,175661900
2017-11-01,43.150002,45.930000,40.720001,41.779999,38.924305,155202800
2017-12-01,41.869999,49.290001,41.849998,48.869999,45.529697,171626100
2018-01-01,48.919998,57.860001,48.720001,53.700001,50.236824,207405400
2018-02-01,53.630001,54.700001,45.099998,46.419998,43.426319,201516300
2018-03-01,45.930000,48.080002,44.209999,46.939999,43.912781,181240100
2018-04-01,46.689999,53.709999,45.200001,52.990002,49.766258,180869200
2018-05-01,52.660000,54.910000,49.040001,49.740002,46.713978,154147100
2018-06-01,50.000000,50.119999,44.410000,45.060001,42.318687,193588800
2018-07-01,44.880001,47.029999,39.470001,42.419998,39.989414,219512300
2018-08-01,41.990002,42.480000,38.930000,39.889999,37.604378,142457100
2018-09-01,39.919998,41.680000,35.750000,40.529999,38.207706,189721500
2018-10-01,40.720001,42.570000,33.730000,34.680000,32.841095,247640800
2018-11-01,34.900002,36.509998,30.469999,31.430000,29.763426,227062200
2018-12-01,32.349998,33.110001,24.700001,26.580000,25.170595,266269700
2019-01-01,26.110001,32.369999,26.010000,31.360001,30.040127,225289800
2019-02-01,31.500000,32.709999,29.400000,30.690001,29.398325,153562200
2019-03-01,30.889999,31.480000,27.010000,29.299999,28.066826,223123100
2019-04-01,29.629999,32.299999,28.209999,28.330000,27.296249,196202500
2019-05-01,28.370001,28.570000,21.139999,21.290001,20.513138,251365200
2019-06-01,21.350000,23.540001,20.980000,22.740000,21.910229,304808100
2019-07-01,23.260000,24.080000,21.219999,23.000000,22.346964,295552300
2019-08-01,22.709999,22.760000,16.969999,18.840000,18.305077,305760100
2019-09-01,18.200001,22.750000,18.129999,18.850000,18.314795,293857000
2019-10-01,19.000000,20.639999,18.020000,19.250000,18.883856,287916200
2019-11-01,19.420000,21.520000,19.350000,20.990000,20.590759,191275600
2019-12-01,21.100000,25.340000,20.450001,24.469999,24.004568,269496300
2020-01-01,24.690001,25.469999,21.200001,21.809999,21.582020,261274100
2020-02-01,21.809999,22.870001,16.299999,16.959999,16.782717,228830700
2020-03-01,17.250000,17.270000,4.250000,6.850000,6.778397,855633600
2020-04-01,6.610000,11.110000,6.230000,10.500000,10.500000,798036600
2020-05-01,10.180000,10.760000,9.050000,10.700000,10.700000,145213800
2020-05-08,10.280000,10.710000,10.090000,10.700000,10.700000,20683539
