Date,Open,High,Low,Close,Adj Close,Volume
2011-08-01,125.699997,125.949997,94.470001,103.070000,87.963219,87807700
2011-09-01,103.660004,104.720001,80.050003,80.239998,68.479362,86232900
2011-10-01,79.150002,105.230003,73.040001,99.629997,85.027397,75258300
2011-11-01,95.349998,105.639999,86.739998,99.440002,85.006264,66118000
2011-12-01,99.000000,100.949997,85.500000,90.580002,77.432327,56254300
2012-01-01,93.940002,101.239998,91.480003,98.879997,84.527573,64430800
2012-02-01,100.199997,112.089996,98.449997,107.930000,92.409233,60724600
2012-03-01,108.449997,109.500000,97.139999,100.440002,85.996330,61432500
2012-04-01,100.400002,102.129997,89.879997,95.940002,82.143433,52419100
2012-05-01,96.379997,98.199997,79.400002,81.379997,69.805794,75908500
2012-06-01,78.599998,87.930000,77.930000,87.889999,75.389908,77894500
2012-07-01,87.510002,90.199997,81.550003,86.120003,73.871643,60753800
2012-08-01,86.709999,89.900002,81.580002,85.750000,73.700485,53546600
2012-09-01,85.900002,94.870003,83.730003,86.470001,74.319328,55788300
2012-10-01,86.949997,89.080002,79.660004,82.720001,71.096260,53295800
2012-11-01,82.650002,83.250000,74.500000,77.089996,66.384598,67961400
2012-12-01,77.720001,80.970001,74.699997,78.500000,67.598770,60628200
2013-01-01,80.000000,86.349998,79.250000,83.760002,72.128342,58692200
2013-02-01,84.599998,85.620003,72.620003,74.269997,64.090973,78871600
2013-03-01,73.559998,78.080002,72.199997,77.160004,66.584908,68602200
2013-04-01,77.209999,77.250000,67.910004,73.879997,63.754444,74359600
2013-05-01,73.449997,85.519997,72.510002,82.129997,71.072693,84833600
2013-06-01,82.709999,87.570000,81.669998,83.830002,72.543816,73653200
2013-07-01,84.209999,85.410004,79.500000,80.250000,69.445786,75312700
2013-08-01,81.849998,85.989998,75.070000,85.680000,74.324913,76291700
2013-09-01,86.500000,89.169998,84.410004,85.139999,73.856468,55164000
2013-10-01,84.760002,91.650002,84.760002,88.800003,77.031433,50109100
2013-11-01,88.889999,94.839996,87.730003,91.489998,79.540543,52711900
2013-12-01,91.220001,91.849998,84.150002,85.940002,74.715439,49345900
2014-01-01,85.820000,87.910004,79.839996,80.260002,69.777306,53775300
2014-02-01,80.260002,85.949997,77.309998,79.290001,69.094864,70723700
2014-03-01,79.000000,83.900002,78.400002,82.949997,72.284256,57860100
2014-04-01,82.790001,88.690002,81.870003,86.800003,75.639229,69965600
2014-05-01,86.769997,93.400002,86.330002,93.220001,81.475723,67744900
2014-06-01,93.089996,102.339996,91.529999,100.620003,87.943443,62737500
2014-07-01,100.949997,104.570000,97.320000,102.660004,89.726440,56660900
2014-08-01,102.349998,102.690002,97.599998,101.830002,89.226517,54548100
2014-09-01,101.820000,102.000000,92.839996,93.870003,82.251740,48665700
2014-10-01,93.589996,93.870003,69.279999,77.199997,67.644974,106070300
2014-11-01,78.019997,78.650002,63.730000,64.089996,56.350967,80928700
2014-12-01,63.410000,65.720001,54.340000,62.669998,55.102455,134819800
2015-01-01,62.180000,65.320000,57.439999,62.570000,55.014523,87464400
2015-02-01,64.029999,69.070000,63.200001,65.839996,58.123081,95861200
2015-03-01,65.459999,67.300003,57.570000,60.330002,53.258900,78827400
2015-04-01,60.930000,71.870003,60.139999,68.400002,60.383034,68382700
2015-05-01,68.440002,70.139999,58.830002,59.840000,53.014645,69729300
2015-06-01,59.889999,60.130001,56.060001,57.630001,51.056721,72296000
2015-07-01,57.639999,58.849998,43.840000,45.860001,40.629200,93391800
2015-08-01,45.049999,49.680000,38.400002,45.240002,40.278774,127635300
2015-09-01,43.410000,45.110001,35.790001,39.160000,34.865532,125117200
2015-10-01,39.919998,47.980000,39.099998,47.130001,41.961506,102599200
2015-11-01,46.740002,56.310001,46.549999,49.180000,44.029514,101678000
2015-12-01,49.340000,49.730000,41.599998,44.470001,39.812782,103024200
2016-01-01,44.250000,45.110001,32.200001,42.540001,38.084908,137924000
2016-02-01,41.270000,43.799999,33.230000,38.279999,34.521339,120058700
2016-03-01,38.470001,51.810001,36.259998,48.810001,44.017422,126203500
2016-04-01,47.459999,58.060001,46.150002,54.400002,49.058544,76234300
2016-05-01,54.610001,59.590000,50.080002,57.139999,51.764717,101393600
2016-06-01,56.490002,59.020000,51.380001,55.669998,50.432999,71149100
2016-07-01,55.759998,58.340000,51.000000,52.500000,47.561226,47730300
2016-08-01,51.820000,53.830002,48.049999,49.700001,45.229797,70236800
2016-09-01,49.349998,66.000000,48.529999,63.869999,58.125290,128990300
2016-10-01,63.730000,65.809998,59.389999,59.480000,54.130146,71744200
2016-11-01,60.320000,66.830002,54.610001,65.949997,60.257965,83804100
2016-12-01,67.389999,69.000000,63.270000,63.470001,57.992016,58300400
2017-01-01,64.709999,64.919998,59.099998,59.820000,54.657043,60689600
2017-02-01,60.330002,60.660000,51.279999,52.590000,48.242184,80890000
2017-03-01,53.040001,54.060001,49.049999,51.389999,47.141388,91614100
2017-04-01,51.419998,54.639999,48.240002,48.639999,44.618748,69750400
2017-05-01,48.560001,52.669998,46.090000,46.759998,43.107792,77244900
2017-06-01,46.849998,50.189999,45.150002,47.930000,44.186405,89042700
2017-07-01,48.180000,51.209999,44.599998,49.480000,45.615345,64842700
2017-08-01,49.439999,49.439999,38.139999,38.840000,35.994919,91138400
2017-09-01,39.000000,46.939999,38.619999,45.799999,42.445095,61467700
2017-10-01,45.150002,45.959999,38.900002,41.369999,38.339592,86101700
2017-11-01,41.770000,46.470001,39.520000,41.830002,38.997200,59968300
2017-12-01,42.279999,44.770000,39.200001,42.220001,39.360794,66054200
2018-01-01,42.650002,48.970001,42.540001,44.869999,41.831326,87650500
2018-02-01,45.020000,45.360001,34.040001,34.150002,32.008663,109390600
2018-03-01,34.240002,38.619999,33.599998,38.480000,36.067142,107771500
2018-04-01,38.180000,43.369999,36.799999,40.950001,38.382271,101132300
2018-05-01,40.630001,44.759998,38.070000,40.000000,37.716179,75760500
2018-06-01,40.020000,47.490002,38.599998,46.750000,44.080784,106861400
2018-07-01,46.119999,49.590000,43.689999,46.000000,43.373604,57929600
2018-08-01,45.520000,46.889999,41.680000,43.830002,41.560726,67012900
2018-09-01,44.020000,48.720001,41.820000,47.669998,45.201912,54016700
2018-10-01,47.669998,50.029999,35.599998,37.830002,35.871372,83864000
2018-11-01,37.700001,38.880001,34.200001,35.130001,33.509068,98153600
2018-12-01,36.400002,37.090000,24.559999,26.250000,25.038799,112871100
2019-01-01,25.610001,33.480000,25.590000,32.820000,31.305653,100299100
2019-02-01,33.119999,34.209999,29.320000,33.180000,31.900705,87788200
2019-03-01,33.430000,36.169998,31.520000,34.660000,33.323643,80720700
2019-04-01,35.029999,38.119999,31.980000,32.910000,31.641111,83397000
2019-05-01,33.000000,33.080002,25.540001,26.070000,25.236094,99750100
2019-06-01,26.610001,29.980000,26.400000,28.969999,28.043329,83097700
2019-07-01,29.680000,29.900000,23.000000,24.420000,23.638874,116111900
2019-08-01,23.070000,24.590000,19.440001,21.570000,21.104069,126098600
2019-09-01,21.070000,29.110001,20.270000,25.600000,25.047020,119458300
2019-10-01,25.709999,25.879999,20.120001,21.660000,21.192125,135103500
2019-11-01,22.040001,25.080000,21.889999,22.280001,22.044327,94941400
2019-12-01,20.000000,26.980000,18.330000,25.590000,25.319315,173430200
2020-01-01,25.700001,33.770000,25.129999,27.440001,27.149744,141029000
2020-02-01,27.260000,29.440001,23.379999,24.920000,24.846533,80756700
2020-03-01,25.490000,26.570000,3.800000,4.180000,4.167677,383021500
2020-04-01,4.040000,14.050000,3.860000,13.080000,13.041439,724870900
2020-05-01,12.420000,13.180000,10.500000,12.450000,12.450000,128619500
2020-05-08,12.250000,12.540000,12.050000,12.450000,12.450000,19331095
