Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,24.990000,25.950001,22.590000,25.389999,24.789108,97681500
2019-08-01,24.940001,25.790001,20.430000,21.690001,21.176676,97760700
2019-09-01,21.270000,24.730000,21.100000,23.200001,22.824436,252757500
2019-10-01,23.379999,23.389999,20.920000,21.400000,21.053574,148730500
2019-11-01,21.500000,23.049999,21.350000,22.420000,22.057062,79443900
2019-12-01,22.410000,25.900000,21.309999,25.629999,25.423582,99949200
2020-01-01,25.680000,25.990000,21.120001,21.660000,21.485556,119582300
2020-02-01,21.570000,22.590000,15.710000,16.090000,16.090000,137404800
2020-03-01,16.389999,17.400000,9.120000,10.500000,10.500000,236691700
2020-04-01,10.090000,14.920000,9.440000,13.950000,13.950000,151609200
2020-05-01,13.580000,15.020000,12.920000,15.010000,15.010000,35530000
