Date,Open,High,Low,Close,Adj Close,Volume
2017-12-01,38.939999,42.599998,36.680000,41.400002,39.991150,89002800
2018-01-01,41.790001,45.160000,41.070000,41.369999,40.025166,97376200
2018-02-01,41.680000,42.349998,30.190001,30.670000,29.672998,192029400
2018-03-01,30.660000,33.349998,29.969999,31.790001,30.756590,181330400
2018-04-01,31.650000,36.709999,29.830000,36.330002,35.213444,160498700
2018-05-01,36.180000,42.889999,35.740002,41.570000,40.292400,169379900
2018-06-01,41.619999,44.889999,38.470001,43.959999,42.608940,146418300
2018-07-01,43.410000,46.540001,42.790001,45.009998,43.708775,109073200
2018-08-01,42.500000,44.360001,40.070000,42.930000,41.688908,133132500
2018-09-01,43.060001,43.270000,38.689999,39.939999,38.785339,141830100
2018-10-01,40.020000,40.880001,30.360001,32.400002,31.523445,159687800
2018-11-01,32.529999,34.650002,25.870001,27.030001,26.298723,176188800
2018-12-01,28.360001,29.180000,20.370001,22.540001,21.930199,180372300
2019-01-01,21.940001,27.920000,21.760000,26.650000,26.005266,163920800
2019-02-01,26.820000,32.529999,24.299999,29.510000,28.796074,180216700
2019-03-01,29.450001,32.430000,26.590000,31.559999,30.796478,163505600
2019-04-01,31.920000,35.389999,30.410000,32.139999,31.448223,130329000
2019-05-01,33.000000,33.189999,25.120001,25.160000,24.618462,141839200
2019-06-01,25.330000,29.200001,24.799999,28.520000,27.906143,119572900
2019-07-01,29.120001,29.360001,24.920000,27.000000,26.512506,127696700
2019-08-01,26.500000,26.500000,21.120001,21.990000,21.592962,173241000
2019-09-01,21.440001,28.420000,21.299999,24.059999,23.625586,135588100
2019-10-01,24.200001,24.540001,19.719999,20.280001,19.985874,163411800
2019-11-01,20.570000,24.000000,20.360001,21.889999,21.572521,138099700
2019-12-01,22.150000,26.910000,21.090000,25.969999,25.593348,120517200
2020-01-01,26.209999,26.980000,21.270000,21.719999,21.487562,128539200
2020-02-01,21.700001,23.790001,14.790000,16.240000,16.066206,148009900
2020-03-01,16.530001,16.809999,4.700000,6.910000,6.836052,324168500
2020-04-01,6.570000,12.900000,6.220000,12.470000,12.470000,277769700
2020-05-01,11.920000,12.720000,10.640000,12.700000,12.700000,49864900
2020-05-08,12.320000,12.720000,12.250000,12.700000,12.700000,7305565
